inter_scale,predictability,agent_H_NH,eff_visibility,sociality,dinamicity,durativity,telicity,iterativity,transitivity,tool_mediated,faces,ToM,EBL,EIA,gesticolare,simbolic_gestures,people_present,action_present,context_0,context_1,context_2,main_effector_0,main_effector_1,main_effector_2,main_effector_3,main_effector_4,main_effector_5,main_effector_6,main_effector_7,main_effector_8,main_effector_9,main_effector_10,main_effector_11,main_effector_12,main_effector_13,touch_0,touch_1,touch_2,multi_ag_vs_jointact_0,multi_ag_vs_jointact_1,multi_ag_vs_jointact_2,target_0,target_1,target_2,target_3,target_4
698,0.5095865196534273,0.0,1.0,1.0,0.002503912376531775,0.9557321503135794,0.6254556967067383,0.9330178606293357,0.13504221636016558,0.0,0.0,1.0,0.0,0.002503912376531775,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.13504221636016558,0.002503912376531775,0.4879095679700409,0.0,0.0,0.4893761423457152,0.0,,0.0,0.13754612873669736,0.0,0.8181860215768821,1.0,0.0,0.0,0.0,0.13504221636016558,0.002503912376531775,0.002503912376531775,
699,0.13754612873669736,0.0,1.0,1.0,0.04426784968642053,0.5563582817163796,0.8851681609475465,0.5095865196534273,0.022714289684243855,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.022714289684243855,0.04426784968642053,0.8624538712633025,0.0,0.0,0.13504221636016558,0.0,,0.0,0.06698213937066438,0.0,0.4893761423457152,1.0,0.0,0.0,0.0,0.022714289684243855,0.04426784968642053,0.04426784968642053,
700,0.06698213937066438,0.0,1.0,1.0,0.4879095679700409,0.6254556967067383,0.9797896226922879,0.18181397842311792,0.002503912376531775,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002503912376531775,0.4879095679700409,0.9772857103157561,0.0,0.0,0.022714289684243855,0.0,,0.0,0.4904134803465727,0.0,0.13504221636016558,1.0,0.0,0.0,0.0,0.046771762062952305,0.4879095679700409,0.4879095679700409,
701,0.4904134803465727,0.0,0.9557321503135794,1.0,0.8624538712633025,0.8851681609475465,0.9532282379370476,0.5106238576542848,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8181860215768821,0.9974960876234682,0.0,0.0,0.002503912376531775,0.0,,0.0,0.8181860215768821,0.0,0.022714289684243855,1.0,0.0,0.0,0.0,0.4879095679700409,0.8181860215768821,0.8181860215768821,
702,0.8181860215768821,0.0,0.5563582817163796,1.0,0.9772857103157561,0.9797896226922879,0.5563582817163796,0.8649577836398342,0.0,0.0,0.0,1.0,0.0,0.04426784968642053,0.04426784968642053,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5336439920321357,0.9557321503135794,0.0,0.0,0.0,0.0,,0.0,0.5336439920321357,0.04426784968642053,0.002503912376531775,1.0,0.0,0.0,0.0,0.8181860215768821,0.5336439920321357,0.4893761423457152,
703,0.5336439920321357,0.0,0.6254556967067383,1.0,0.9974960876234682,0.9974960876234682,0.5811878470203178,0.9772857103157561,0.0,0.0,0.0,1.0,0.0,0.4879095679700409,0.4879095679700409,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6229517843302065,0.5563582817163796,0.0,0.0,0.0,0.0,,0.0,0.578683934643786,0.4436417182836204,0.0,1.0,0.0,0.0,0.0,0.5336439920321357,0.578683934643786,0.13504221636016558,
704,0.6229517843302065,0.04426784968642053,0.8851681609475465,1.0,1.0,1.0,0.44152644266392604,0.9974960876234682,0.04426784968642053,0.04426784968642053,0.0,1.0,0.0,0.8624538712633025,0.8624538712633025,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8851681609475465,0.5811878470203178,0.0,0.0,0.04426784968642053,0.0,,0.0,0.44152644266392604,0.37454430329326166,0.04426784968642053,1.0,0.0,0.0,0.0,0.6229517843302065,0.39725859297750554,0.022714289684243855,
705,0.8851681609475465,0.4879095679700409,0.9797896226922879,1.0,0.9557321503135794,1.0,0.6052453193990261,1.0,0.4879095679700409,0.4879095679700409,0.0,1.0,0.0,0.9772857103157561,0.9772857103157561,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9355217730058675,0.39725859297750554,0.0,0.0,0.4879095679700409,0.0,,0.0,0.5609774697126056,0.11483183905245352,0.4879095679700409,1.0,0.0,0.0,0.04426784968642053,0.8851681609475465,0.11733575142898528,0.002503912376531775,
706,0.9797896226922879,0.8624538712633025,0.9974960876234682,1.0,0.5563582817163796,1.0,0.8826642485710147,1.0,0.8624538712633025,0.8624538712633025,0.0,1.0,0.0,0.9974960876234682,0.9974960876234682,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04426784968642053,0.5538543693398477,0.11733575142898528,0.0,0.0,0.8624538712633025,0.0,,0.0,0.39475468060097374,0.020210377307712083,0.8624538712633025,1.0,0.0,0.0,0.4436417182836204,0.9797896226922879,0.06447822699413261,0.0,
707,0.9974960876234682,0.9772857103157561,1.0,1.0,0.6254556967067383,1.0,0.9797896226922879,1.0,0.9772857103157561,0.9330178606293357,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.044378970740515444,0.0,0.0,0.4879095679700409,0.6254556967067383,0.020210377307712083,0.0,0.0,0.9330178606293357,0.0,,0.0,0.1616036011154058,0.046771762062952305,0.9772857103157561,1.0,0.0,0.0,0.37454430329326166,0.9974960876234682,0.4904134803465727,0.0,
708,1.0,0.9974960876234682,1.0,1.0,0.8851681609475465,1.0,0.9974960876234682,1.0,0.9974960876234682,0.5538543693398477,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.48913431744126856,0.0,0.0,0.8624538712633025,0.8851681609475465,0.002503912376531775,0.0,0.0,0.5095865196534273,0.0,,0.0,0.5081199452777531,0.4879095679700409,0.9974960876234682,1.0,0.0,0.0,0.15909968873887403,1.0,0.8624538712633025,0.0,
709,1.0,1.0,1.0,1.0,0.9797896226922879,1.0,1.0,1.0,1.0,0.6254556967067383,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8646188009800586,0.0,0.0,0.9772857103157561,0.9797896226922879,0.0,0.0,0.0,0.13754612873669736,0.0,,0.0,0.8649577836398342,0.8181860215768821,1.0,1.0,0.0,0.0,0.5081199452777531,1.0,0.9772857103157561,0.0,
710,1.0,0.9557321503135794,1.0,1.0,0.9974960876234682,1.0,1.0,1.0,0.9557321503135794,0.840900311261126,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9353599199093083,0.0,0.0,0.9532282379370476,0.9974960876234682,0.0,0.0,0.0,0.022714289684243855,0.0,,0.0,0.9772857103157561,0.4893761423457152,1.0,1.0,0.0,0.0,0.8206899339534138,1.0,0.9974960876234682,0.0,
711,1.0,0.5120904320299591,1.0,1.0,1.0,1.0,1.0,1.0,0.5120904320299591,0.49188005472224694,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5108656825587314,0.0,0.0,0.5120904320299591,1.0,0.0,0.0,0.0,0.002503912376531775,0.0,,0.0,0.9974960876234682,0.13504221636016558,1.0,1.0,0.0,0.0,0.4893761423457152,1.0,0.9557321503135794,0.04426784968642053,
712,1.0,0.18181397842311792,1.0,1.0,1.0,1.0,1.0,1.0,0.13754612873669736,0.17931006604658611,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1822703674520561,0.0,0.0,0.13754612873669736,1.0,0.0,0.0,0.0,0.0,0.0,,0.0474458759627186,1.0,0.06698213937066438,1.0,1.0,0.04426784968642053,0.0,0.17931006604658611,1.0,0.5563582817163796,0.4879095679700409,
713,1.0,0.5106238576542848,1.0,1.0,1.0,1.0,1.0,1.0,0.022714289684243855,0.5106238576542848,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5119056244830441,0.0,0.0,0.06698213937066438,1.0,0.0,0.0,0.0,0.0,0.0,,0.5229370074876574,1.0,0.4904134803465727,1.0,1.0,0.4879095679700409,0.0,0.5106238576542848,1.0,0.6254556967067383,0.8181860215768821,
714,1.0,0.8206899339534138,1.0,1.0,1.0,1.0,1.0,1.0,0.002503912376531775,0.8206899339534138,0.0,1.0,0.0,0.9557321503135794,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8227500279311425,0.0,0.0,0.44614563066015217,1.0,0.04426784968642053,0.0,0.0,0.0,0.0,,0.876924286342174,1.0,0.8181860215768821,0.9557321503135794,1.0,0.8181860215768821,0.0,0.8206899339534138,0.9557321503135794,0.8851681609475465,0.4893761423457152,
715,1.0,0.5336439920321357,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5336439920321357,0.0,1.0,0.0,0.5120904320299591,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5349835439490707,0.0,0.0,0.37454430329326166,1.0,0.4436417182836204,0.0,0.0,0.0,0.0,,0.5245088684750612,1.0,0.4893761423457152,0.5563582817163796,1.0,0.4893761423457152,0.0,0.5336439920321357,0.5563582817163796,0.9797896226922879,0.13504221636016558,
716,1.0,0.6229517843302065,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6229517843302065,0.0,1.0,0.0,0.18181397842311792,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6245155164612098,0.0,0.0,0.11483183905245352,1.0,0.37454430329326166,0.0,0.0,0.0,0.0,,0.1447370110032807,1.0,0.13504221636016558,0.6254556967067383,1.0,0.13504221636016558,0.0,0.6229517843302065,0.6254556967067383,0.9532282379370476,0.06698213937066438,
717,0.9557321503135794,0.840900311261126,1.0,1.0,1.0,1.0,1.0,0.9557321503135794,0.0,0.840900311261126,0.0,1.0,0.0,0.5106238576542848,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8430111372813188,0.0,0.0,0.020210377307712083,1.0,0.11483183905245352,0.0,0.04426784968642053,0.0,0.0,,0.024344967703965173,1.0,0.022714289684243855,0.840900311261126,1.0,0.022714289684243855,0.0,0.840900311261126,0.840900311261126,0.5563582817163796,0.4904134803465727,
718,0.5563582817163796,0.49188005472224694,1.0,1.0,1.0,1.0,1.0,0.5563582817163796,0.0,0.5361479044086674,0.0,1.0,0.0,0.8649577836398342,1.0,0.0,0.0,0.04426784968642053,1.0,0.0,0.0,1.0,0.0,0.0,0.5374937416406699,0.0,0.0,0.046771762062952305,1.0,0.020210377307712083,0.0,0.4879095679700409,0.0,0.0,,0.0026836703585104422,1.0,0.046771762062952305,0.5361479044086674,1.0,0.002503912376531775,0.0,0.5361479044086674,0.5361479044086674,0.6254556967067383,0.8181860215768821,
719,0.6254556967067383,0.17931006604658611,1.0,1.0,1.0,1.0,1.0,0.6254556967067383,0.0,0.578683934643786,0.0,1.0,0.0,0.9772857103157561,1.0,0.0,0.0,0.4879095679700409,1.0,0.0,0.0,1.0,0.0,0.0,0.5801365457206944,0.04426784968642053,0.0,0.4879095679700409,1.0,0.002503912376531775,0.0,0.8181860215768821,0.0,0.0,,0.0,1.0,0.4879095679700409,0.578683934643786,1.0,0.04426784968642053,0.0,0.578683934643786,0.6229517843302065,0.8851681609475465,0.4893761423457152,
720,0.8851681609475465,0.5106238576542848,1.0,1.0,1.0,1.0,1.0,0.8851681609475465,0.0,0.39725859297750554,0.0,1.0,0.0,0.9974960876234682,1.0,0.0,0.0,0.8181860215768821,1.0,0.0,0.0,1.0,0.0,0.0,0.39825579058056565,0.4879095679700409,0.0,0.8181860215768821,1.0,0.0,0.0,0.4893761423457152,0.0,0.0,,0.0,1.0,0.8624538712633025,0.39725859297750554,1.0,0.4879095679700409,0.0,0.39725859297750554,0.840900311261126,0.9797896226922879,0.13504221636016558,
721,0.9355217730058675,0.8649577836398342,1.0,1.0,1.0,1.0,1.0,0.9355217730058675,0.0,0.11733575142898528,0.0,1.0,0.0,0.9557321503135794,1.0,0.0,0.0,0.4893761423457152,1.0,0.0,0.0,1.0,0.0,0.0,0.1176302873613644,0.8181860215768821,0.0,0.4893761423457152,1.0,0.0,0.0,0.13504221636016558,0.0,0.0,,0.0,1.0,0.9330178606293357,0.11733575142898528,1.0,0.8181860215768821,0.0,0.11733575142898528,0.49188005472224694,0.9974960876234682,0.022714289684243855,
722,0.5095865196534273,0.9772857103157561,1.0,1.0,1.0,1.0,1.0,0.5095865196534273,0.0,0.020210377307712083,0.0,1.0,0.0,0.5120904320299591,1.0,0.0,0.0,0.13504221636016558,1.0,0.0,0.0,1.0,0.0,0.0,0.020261109350176252,0.4893761423457152,0.0,0.13504221636016558,1.0,0.0,0.0,0.022714289684243855,0.0,0.0,,0.0,1.0,0.5095865196534273,0.020210377307712083,1.0,0.4893761423457152,0.0,0.020210377307712083,0.13504221636016558,1.0,0.002503912376531775,
723,0.13754612873669736,0.9974960876234682,1.0,1.0,1.0,1.0,1.0,0.18181397842311792,0.0,0.002503912376531775,0.0,1.0,0.0,0.13754612873669736,1.0,0.0,0.0,0.022714289684243855,1.0,0.0,0.0,1.0,0.0,0.0,0.002510197691599312,0.13504221636016558,0.0,0.022714289684243855,1.0,0.0,0.0,0.002503912376531775,0.0,0.0,,0.0,1.0,0.13754612873669736,0.002503912376531775,1.0,0.13504221636016558,0.0,0.002503912376531775,0.06698213937066438,1.0,0.0,
724,0.022714289684243855,0.9557321503135794,1.0,1.0,1.0,1.0,1.0,0.5106238576542848,0.0,0.0,0.0,1.0,0.0,0.022714289684243855,1.0,0.0,0.0,0.002503912376531775,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.022714289684243855,0.0,0.002503912376531775,1.0,0.04426784968642053,0.0,0.0,0.0,0.0,,0.0,1.0,0.06698213937066438,0.0,1.0,0.022714289684243855,0.0,0.0,0.4904134803465727,0.9557321503135794,0.04426784968642053,
725,0.002503912376531775,0.5120904320299591,1.0,1.0,1.0,1.0,1.0,0.8649577836398342,0.0,0.0,0.0,1.0,0.0,0.002503912376531775,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.002503912376531775,0.0,0.0,1.0,0.4879095679700409,0.0,0.0,0.0,0.0,,0.0,1.0,0.4904134803465727,0.0,1.0,0.002503912376531775,0.0,0.0,0.8181860215768821,0.5120904320299591,0.4879095679700409,
726,0.04426784968642053,0.13754612873669736,1.0,1.0,1.0,1.0,1.0,0.9330178606293357,0.04426784968642053,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04426784968642053,1.0,0.8181860215768821,0.0,0.0,0.0,0.0,,0.0,1.0,0.8181860215768821,0.0,1.0,0.0,0.0,0.0,0.5336439920321357,0.13754612873669736,0.8624538712633025,
727,0.4879095679700409,0.022714289684243855,1.0,1.0,1.0,1.0,1.0,0.5538543693398477,0.4879095679700409,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4879095679700409,1.0,0.4893761423457152,0.0,0.0,0.0,0.0,,0.0,1.0,0.4893761423457152,0.04426784968642053,1.0,0.0,0.0,0.0,0.6229517843302065,0.022714289684243855,0.9772857103157561,
728,0.8181860215768821,0.002503912376531775,1.0,1.0,1.0,1.0,1.0,0.6254556967067383,0.8181860215768821,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8181860215768821,1.0,0.17931006604658611,0.0,0.0,0.0,0.0,,0.0,1.0,0.13504221636016558,0.4879095679700409,1.0,0.0,0.0,0.0,0.840900311261126,0.046771762062952305,0.9532282379370476,
729,0.4893761423457152,0.0,1.0,1.0,1.0,1.0,1.0,0.8851681609475465,0.4893761423457152,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4893761423457152,1.0,0.5106238576542848,0.0,0.0,0.0,0.0,,0.0,0.9557321503135794,0.022714289684243855,0.8624538712633025,1.0,0.0,0.0,0.0,0.49188005472224694,0.4879095679700409,0.5563582817163796,
730,0.17931006604658611,0.0,1.0,1.0,1.0,1.0,1.0,0.9797896226922879,0.13504221636016558,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.17931006604658611,1.0,0.8206899339534138,0.0,0.0,0.04426784968642053,0.0,,0.0,0.5563582817163796,0.002503912376531775,0.9772857103157561,1.0,0.0,0.0,0.0,0.17931006604658611,0.8181860215768821,0.6254556967067383,
731,0.5106238576542848,0.0,0.9557321503135794,1.0,1.0,1.0,1.0,0.9532282379370476,0.06698213937066438,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5106238576542848,0.9557321503135794,0.4893761423457152,0.0,0.0,0.4436417182836204,0.0,,0.0,0.6254556967067383,0.0,0.9532282379370476,1.0,0.0,0.0,0.0,0.46635600796786425,0.4893761423457152,0.8851681609475465,
732,0.8649577836398342,0.0,0.5120904320299591,1.0,1.0,1.0,1.0,0.5120904320299591,0.4904134803465727,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8649577836398342,0.5120904320299591,0.13504221636016558,0.0,0.0,0.37454430329326166,0.0,,0.0,0.8851681609475465,0.0,0.5120904320299591,1.0,0.0,0.0,0.0,0.3770482156697934,0.13504221636016558,0.9797896226922879,
733,0.9772857103157561,0.0,0.13754612873669736,1.0,1.0,1.0,1.0,0.13754612873669736,0.8624538712633025,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9772857103157561,0.13754612873669736,0.022714289684243855,0.0,0.0,0.11483183905245352,0.0,,0.0,0.9797896226922879,0.0,0.13754612873669736,1.0,0.0,0.0,0.0,0.11483183905245352,0.022714289684243855,0.9974960876234682,
734,0.9974960876234682,0.0,0.022714289684243855,1.0,1.0,1.0,1.0,0.022714289684243855,0.9330178606293357,0.0,0.0,1.0,0.0,0.04426784968642053,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9974960876234682,0.06698213937066438,0.002503912376531775,0.0,0.0,0.06447822699413261,0.0,,0.0,0.9974960876234682,0.04426784968642053,0.022714289684243855,1.0,0.04426784968642053,0.0,0.0,0.020210377307712083,0.002503912376531775,1.0,
735,1.0,0.0,0.002503912376531775,1.0,1.0,1.0,1.0,0.002503912376531775,0.5095865196534273,0.0,0.0,1.0,0.0,0.4879095679700409,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9557321503135794,0.4904134803465727,0.0,0.0,0.0,0.4904134803465727,0.0,,0.0,0.9557321503135794,0.4879095679700409,0.002503912376531775,0.9557321503135794,0.4879095679700409,0.0,0.0,0.002503912376531775,0.0,1.0,
736,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.13754612873669736,0.0,0.0,1.0,0.0,0.8624538712633025,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5120904320299591,0.8624538712633025,0.0,0.0,0.0,0.8624538712633025,0.0,,0.0,0.5120904320299591,0.8624538712633025,0.0,0.5120904320299591,0.8624538712633025,0.0,0.0,0.0,0.0,1.0,
737,0.9557321503135794,0.0,0.04426784968642053,1.0,1.0,1.0,1.0,0.04426784968642053,0.022714289684243855,0.0,0.0,1.0,0.0,0.9772857103157561,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.13754612873669736,0.9772857103157561,0.04426784968642053,0.0,0.0,0.9330178606293357,0.0,,0.0,0.13754612873669736,0.9772857103157561,0.0,0.18181397842311792,0.9330178606293357,0.0,0.0,0.0,0.04426784968642053,0.9557321503135794,
738,0.5563582817163796,0.0,0.4879095679700409,1.0,1.0,1.0,1.0,0.4879095679700409,0.046771762062952305,0.0,0.0,1.0,0.0,0.9974960876234682,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04426784968642053,0.0,0.022714289684243855,0.9974960876234682,0.4879095679700409,0.0,0.0,0.5095865196534273,0.0,,0.0,0.022714289684243855,0.9974960876234682,0.0,0.5106238576542848,0.5538543693398477,0.0,0.0,0.04426784968642053,0.4879095679700409,0.5120904320299591,
739,0.6254556967067383,0.0,0.8624538712633025,1.0,1.0,1.0,1.0,0.8181860215768821,0.4879095679700409,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4879095679700409,0.0,0.002503912376531775,0.9557321503135794,0.8181860215768821,0.044378970740515444,0.0,0.13754612873669736,0.0,,0.0,0.002503912376531775,1.0,0.0,0.8649577836398342,0.6254556967067383,0.0,0.0,0.4436417182836204,0.8624538712633025,0.18181397842311792,
740,0.8851681609475465,0.0,0.9330178606293357,1.0,1.0,1.0,1.0,0.5336439920321357,0.8624538712633025,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8181860215768821,0.0,0.0,0.5120904320299591,0.4893761423457152,0.48913431744126856,0.0,0.06698213937066438,0.0,,0.0,0.0,1.0,0.0,0.9772857103157561,0.840900311261126,0.0,0.0,0.4188121529796822,0.9330178606293357,0.5106238576542848,
741,0.9797896226922879,0.0,0.5095865196534273,1.0,1.0,1.0,0.9557321503135794,0.6229517843302065,0.9330178606293357,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4893761423457152,0.0,0.0,0.13754612873669736,0.13504221636016558,0.8202398302395433,0.0,0.4904134803465727,0.0,,0.0,0.0,1.0,0.0,0.9974960876234682,0.49188005472224694,0.0,0.0,0.6027414070224943,0.5095865196534273,0.8206899339534138,
742,0.9974960876234682,0.0,0.13754612873669736,1.0,1.0,1.0,0.5120904320299591,0.8851681609475465,0.5095865196534273,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.13504221636016558,0.0,0.0,0.022714289684243855,0.022714289684243855,0.4906045732085552,0.0,0.8624538712633025,0.0,,0.0,0.0,1.0,0.0,1.0,0.13504221636016558,0.0,0.0,0.8826642485710147,0.13754612873669736,0.4893761423457152,
743,1.0,0.0,0.022714289684243855,1.0,1.0,1.0,0.13754612873669736,0.9797896226922879,0.13754612873669736,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.022714289684243855,0.0,0.0,0.002503912376531775,0.046771762062952305,0.13538119901994133,0.0,0.9772857103157561,0.0,,0.0,0.0,1.0,0.0,1.0,0.022714289684243855,0.0,0.0,0.9797896226922879,0.022714289684243855,0.17931006604658611,
744,1.0,0.0,0.002503912376531775,1.0,1.0,1.0,0.022714289684243855,0.9974960876234682,0.022714289684243855,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.002503912376531775,0.0,0.0,0.0,0.4879095679700409,0.022771307041775563,0.0,0.9532282379370476,0.0,,0.0,0.0,1.0,0.0,1.0,0.002503912376531775,0.0,0.0,0.9532282379370476,0.002503912376531775,0.5106238576542848,
745,0.9557321503135794,0.0,0.0,0.9557321503135794,0.9557321503135794,0.9557321503135794,0.002503912376531775,0.9557321503135794,0.002503912376531775,0.0,0.0,0.9557321503135794,0.0,0.9557321503135794,0.9557321503135794,0.0,0.0,0.0,0.9557321503135794,0.0,0.0,0.9557321503135794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8181860215768821,0.002510197691599312,0.0,0.5120904320299591,0.0,,0.0,0.0,0.9557321503135794,0.0,0.9557321503135794,0.0,0.0,0.0,0.5120904320299591,0.0,0.8206899339534138,
746,0.5563582817163796,0.04426784968642053,0.04426784968642053,0.5120904320299591,0.5120904320299591,0.5563582817163796,0.0,0.5563582817163796,0.0,0.04426784968642053,0.0,0.5563582817163796,0.0,0.5120904320299591,0.5563582817163796,0.0,0.0,0.0,0.5563582817163796,0.0,0.04426784968642053,0.5563582817163796,0.0,0.0,0.044378970740515444,0.0,0.0,0.0,0.0,0.4893761423457152,0.0,0.0,0.13754612873669736,0.0,,0.0,0.0,0.5120904320299591,0.04426784968642053,0.5563582817163796,0.0,0.0,0.04426784968642053,0.13754612873669736,0.0,0.4893761423457152,
747,0.6254556967067383,0.4879095679700409,0.4879095679700409,0.18181397842311792,0.18181397842311792,0.6254556967067383,0.04426784968642053,0.6254556967067383,0.0,0.4879095679700409,0.0,0.6254556967067383,0.0,0.13754612873669736,0.6254556967067383,0.0,0.0,0.0,0.6254556967067383,0.0,0.4879095679700409,0.6254556967067383,0.0,0.0,0.48913431744126856,0.0,0.0,0.0,0.04426784968642053,0.13504221636016558,0.0,0.0,0.022714289684243855,0.0,,0.0,0.0,0.13754612873669736,0.4879095679700409,0.6254556967067383,0.0,0.0,0.4879095679700409,0.06698213937066438,0.04426784968642053,0.13504221636016558,
748,0.8851681609475465,0.8624538712633025,0.8624538712633025,0.5106238576542848,0.5106238576542848,0.8851681609475465,0.4879095679700409,0.8851681609475465,0.04426784968642053,0.8624538712633025,0.0,0.8851681609475465,0.0,0.06698213937066438,0.8851681609475465,0.0,0.0,0.04426784968642053,0.8851681609475465,0.0,0.8181860215768821,0.8851681609475465,0.0,0.0,0.8646188009800586,0.0,0.0,0.04426784968642053,0.4879095679700409,0.022714289684243855,0.0,0.0,0.002503912376531775,0.0,,0.0,0.04426784968642053,0.022714289684243855,0.8624538712633025,0.8851681609475465,0.0,0.0,0.8624538712633025,0.4904134803465727,0.4879095679700409,0.022714289684243855,
749,0.9797896226922879,0.9772857103157561,0.9772857103157561,0.8649577836398342,0.8649577836398342,0.9797896226922879,0.8624538712633025,0.9355217730058675,0.4879095679700409,0.9330178606293357,0.0,0.9797896226922879,0.0,0.4904134803465727,0.9797896226922879,0.0,0.0,0.4879095679700409,0.9797896226922879,0.0,0.4893761423457152,0.9797896226922879,0.0,0.0,0.9353599199093083,0.0,0.0,0.4879095679700409,0.8624538712633025,0.002503912376531775,0.0,0.0,0.0,0.0,,0.0,0.4879095679700409,0.002503912376531775,0.9330178606293357,0.9797896226922879,0.0,0.0,0.9330178606293357,0.8624538712633025,0.8624538712633025,0.002503912376531775,
